num_episodes,num_steps,num_updates,episode_steps,train_reward
298.0,14900.0,14643.0,50.0,-3.748431133839566
299.0,14950.0,14693.0,50.0,-8.292666164467557
300.0,15000.0,14743.0,50.0,-5.764211548202896
301.0,15050.0,14793.0,50.0,-7.729516793677276
302.0,15100.0,14843.0,50.0,-6.266049461860075
303.0,15150.0,14893.0,50.0,-4.994724377312846
304.0,15200.0,14943.0,50.0,-8.037904205968479
305.0,15250.0,14993.0,50.0,-4.960928392321141
306.0,15300.0,15043.0,50.0,-8.298424076706874
307.0,15350.0,15093.0,50.0,-4.849059498082794
308.0,15400.0,15143.0,50.0,-8.891593993816995
309.0,15450.0,15193.0,50.0,-5.596287235390159
310.0,15500.0,15243.0,50.0,-5.5642244307393645
311.0,15550.0,15293.0,50.0,-4.27735499401379
312.0,15600.0,15343.0,50.0,-7.0959705417909404
313.0,15650.0,15393.0,50.0,-14.859160501550914
314.0,15700.0,15443.0,50.0,-7.819356791670774
315.0,15750.0,15493.0,50.0,-18.26146753518855
316.0,15800.0,15543.0,50.0,-14.364044872437034
317.0,15850.0,15593.0,50.0,-6.57059406729054
318.0,15900.0,15643.0,50.0,-8.466837262042917
319.0,15950.0,15693.0,50.0,-12.20300596684252
320.0,16000.0,15743.0,50.0,-4.764029361244531
321.0,16050.0,15793.0,50.0,-10.053878395619687
322.0,16100.0,15843.0,50.0,-6.5988354250027355
323.0,16150.0,15893.0,50.0,-5.369466534799835
324.0,16200.0,15943.0,50.0,-3.14330258006648
325.0,16250.0,15993.0,50.0,-11.01385687139577
326.0,16300.0,16043.0,50.0,-12.576325248750544
327.0,16350.0,16093.0,50.0,-11.51972684234767
328.0,16400.0,16143.0,50.0,-5.172890659791477
329.0,16450.0,16193.0,50.0,-16.246154206928853
330.0,16500.0,16243.0,50.0,-3.850478728964432
331.0,16550.0,16293.0,50.0,-7.8772177735970965
332.0,16600.0,16343.0,50.0,-5.637915344555016
333.0,16650.0,16393.0,50.0,-5.331215973148476
334.0,16700.0,16443.0,50.0,-11.773157850970884
335.0,16750.0,16493.0,50.0,-8.87778178723877
336.0,16800.0,16543.0,50.0,-4.153518159150477
337.0,16850.0,16593.0,50.0,-5.45514526813913
338.0,16900.0,16643.0,50.0,-6.4264741091096385
339.0,16950.0,16693.0,50.0,-12.372095592493332
