num_episodes,num_steps,num_updates,episode_steps,train_reward
399.0,19950.0,19693.0,50.0,-2.0844476603239857
400.0,20000.0,19743.0,50.0,-1.443270430734271
401.0,20050.0,19793.0,50.0,-2.1039045231529796
402.0,20100.0,19843.0,50.0,-2.83246211939879
403.0,20150.0,19893.0,50.0,-2.907486430625131
404.0,20200.0,19943.0,50.0,-1.9124969137413064
405.0,20250.0,19993.0,50.0,-3.9548693600582534
406.0,20300.0,20043.0,50.0,-2.4761993740252035
407.0,20350.0,20093.0,50.0,-3.9498691609318906
408.0,20400.0,20143.0,50.0,-3.6327354506210963
409.0,20450.0,20193.0,50.0,-4.252164722540324
410.0,20500.0,20243.0,50.0,-3.5886783595757588
411.0,20550.0,20293.0,50.0,-3.076266637651557
412.0,20600.0,20343.0,50.0,-5.4163361565785975
413.0,20650.0,20393.0,50.0,-3.80506207293374
414.0,20700.0,20443.0,50.0,-4.0970501884438795
415.0,20750.0,20493.0,50.0,-2.7337347296454673
416.0,20800.0,20543.0,50.0,-2.9371933908215087
417.0,20850.0,20593.0,50.0,-2.8407838842786735
418.0,20900.0,20643.0,50.0,-4.140763743567135
419.0,20950.0,20693.0,50.0,-5.511041441048583
420.0,21000.0,20743.0,50.0,-3.285996346820404
421.0,21050.0,20793.0,50.0,-2.280237828583834
422.0,21100.0,20843.0,50.0,-2.185616265969901
423.0,21150.0,20893.0,50.0,-1.561874656734686
424.0,21200.0,20943.0,50.0,-2.232649760133346
425.0,21250.0,20993.0,50.0,-1.9166957274132952
426.0,21300.0,21043.0,50.0,-1.8947223220048615
427.0,21350.0,21093.0,50.0,-4.53046421973286
428.0,21400.0,21143.0,50.0,-4.607034078081588
429.0,21450.0,21193.0,50.0,-2.539670338911843
430.0,21500.0,21243.0,50.0,-4.028187067484513
431.0,21550.0,21293.0,50.0,-5.047199635593107
432.0,21600.0,21343.0,50.0,-3.5100211880211187
433.0,21650.0,21393.0,50.0,-4.3085826221487915
434.0,21700.0,21443.0,50.0,-2.730945979508611
