num_episodes,num_steps,num_updates,episode_steps,train_reward
367.0,18350.0,18093.0,50.0,-3.6196330803487187
368.0,18400.0,18143.0,50.0,-7.508878843837048
369.0,18450.0,18193.0,50.0,-7.608498010599828
370.0,18500.0,18243.0,50.0,-5.54769302259052
371.0,18550.0,18293.0,50.0,-28.78130682331407
372.0,18600.0,18343.0,50.0,-7.805290888632465
373.0,18650.0,18393.0,50.0,-2.5676069158869383
374.0,18700.0,18443.0,50.0,-8.634792488456942
375.0,18750.0,18493.0,50.0,-4.386047197702751
376.0,18800.0,18543.0,50.0,-2.1810624422965583
377.0,18850.0,18593.0,50.0,-3.7816631681987896
378.0,18900.0,18643.0,50.0,-7.648504139137021
379.0,18950.0,18693.0,50.0,-5.119083813702706
380.0,19000.0,18743.0,50.0,-22.53995138627565
381.0,19050.0,18793.0,50.0,-4.454218417172098
382.0,19100.0,18843.0,50.0,-10.547459846690707
383.0,19150.0,18893.0,50.0,-5.265723576453918
384.0,19200.0,18943.0,50.0,-4.914832981135848
385.0,19250.0,18993.0,50.0,-1.8189128586977579
386.0,19300.0,19043.0,50.0,-3.073229056292378
387.0,19350.0,19093.0,50.0,-6.908796368330622
388.0,19400.0,19143.0,50.0,-5.6050948766994235
389.0,19450.0,19193.0,50.0,-4.059640677901799
390.0,19500.0,19243.0,50.0,-6.973803572499874
391.0,19550.0,19293.0,50.0,-3.8527033812892015
392.0,19600.0,19343.0,50.0,-6.0439855897111405
393.0,19650.0,19393.0,50.0,-9.86194220769448
394.0,19700.0,19443.0,50.0,-4.533262160818559
395.0,19750.0,19493.0,50.0,-6.14189421491375
396.0,19800.0,19543.0,50.0,-8.880894347304446
397.0,19850.0,19593.0,50.0,-2.9634528032461
398.0,19900.0,19643.0,50.0,-4.425142336297869
399.0,19950.0,19693.0,50.0,-3.1265111321049557
400.0,20000.0,19743.0,50.0,-2.332850725487063
401.0,20050.0,19793.0,50.0,-7.433490769545762
402.0,20100.0,19843.0,50.0,-4.224815960747485
403.0,20150.0,19893.0,50.0,-3.2015494393717647
404.0,20200.0,19943.0,50.0,-1.6200538825135038
405.0,20250.0,19993.0,50.0,-5.093783117028556
406.0,20300.0,20043.0,50.0,-2.198690228281147
407.0,20350.0,20093.0,50.0,-3.0966246511174407
408.0,20400.0,20143.0,50.0,-2.5547335139887113
409.0,20450.0,20193.0,50.0,-3.2950175176286964
410.0,20500.0,20243.0,50.0,-6.971653091977041
411.0,20550.0,20293.0,50.0,-5.354764059817847
412.0,20600.0,20343.0,50.0,-10.388199005699358
413.0,20650.0,20393.0,50.0,-5.865131808914092
414.0,20700.0,20443.0,50.0,-6.676408149080923
415.0,20750.0,20493.0,50.0,-4.156350358845052
416.0,20800.0,20543.0,50.0,-5.276055845448328
417.0,20850.0,20593.0,50.0,-9.357720302450296
418.0,20900.0,20643.0,50.0,-4.987866949798882
419.0,20950.0,20693.0,50.0,-2.2159539063568854
420.0,21000.0,20743.0,50.0,-5.926245276230301
421.0,21050.0,20793.0,50.0,-3.44554103961878
422.0,21100.0,20843.0,50.0,-5.886986934079803
423.0,21150.0,20893.0,50.0,-7.656779470916085
424.0,21200.0,20943.0,50.0,-1.7479826485792345
425.0,21250.0,20993.0,50.0,-3.9470898770060674
426.0,21300.0,21043.0,50.0,-6.279231029738132
427.0,21350.0,21093.0,50.0,-4.67992988219052
428.0,21400.0,21143.0,50.0,-6.091819204054348
429.0,21450.0,21193.0,50.0,-3.28680224415553
430.0,21500.0,21243.0,50.0,-6.956099508287961
431.0,21550.0,21293.0,50.0,-4.850326408033496
432.0,21600.0,21343.0,50.0,-9.698904238701816
433.0,21650.0,21393.0,50.0,-5.885151373270253
434.0,21700.0,21443.0,50.0,-4.666889788741898
435.0,21750.0,21493.0,50.0,-3.955862720304978
436.0,21800.0,21543.0,50.0,-7.267905145428468
437.0,21850.0,21593.0,50.0,-13.432376847770046
438.0,21900.0,21643.0,50.0,-4.61924690370733
439.0,21950.0,21693.0,50.0,-7.290987921453345
440.0,22000.0,21743.0,50.0,-4.586883264454919
441.0,22050.0,21793.0,50.0,-5.481223637132717
442.0,22100.0,21843.0,50.0,-1.8313283675272527
443.0,22150.0,21893.0,50.0,-4.481978339668942
444.0,22200.0,21943.0,50.0,-2.0801308781702175
445.0,22250.0,21993.0,50.0,-5.654554888320154
446.0,22300.0,22043.0,50.0,-3.9691357759616355
